date_time,ms,thermocouple_name,time,thermocouple_temp,ambient_temp
2015-05-23 13:15:55,435,BeanTemp,764.172593832,205.0462,129.1252
2015-05-23 13:15:55,466,BeanTemp,764.204397917,203.2288,129.1252
2015-05-23 13:15:55,498,BeanTemp,764.236470938,202.0776,129.0312
2015-05-23 13:15:55,531,BeanTemp,764.26855588,205.1454,129.0312
2015-05-23 13:15:55,594,BeanTemp,764.3322649,204.21,129.0312
2015-05-23 13:15:55,626,BeanTemp,764.364388943,203.4782,129.0312
2015-05-23 13:15:55,658,BeanTemp,764.396217823,202.8148,129.0312
2015-05-23 13:15:55,690,BeanTemp,764.428242922,204.1378,129.0312
2015-05-23 13:15:55,722,BeanTemp,764.460253,203.4782,129.0312
2015-05-23 13:15:55,722,BeanTemp,764.460515976,790.7978,129.0312
2015-05-23 13:15:55,754,BeanTemp,764.492287874,201.2546,128.9688
2015-05-23 13:15:55,786,BeanTemp,764.524300814,201.758,128.9688
2015-05-23 13:15:55,850,BeanTemp,764.588302851,202.6364,128.9688
2015-05-23 13:15:55,882,BeanTemp,764.620237827,204.2522,128.9688
2015-05-23 13:15:55,914,BeanTemp,764.652397871,205.547,128.9688
2015-05-23 13:15:55,978,BeanTemp,764.716398954,206.1994,128.9688
2015-05-23 13:15:55,979,BeanTemp,764.71665287,790.5518,128.9688
2015-05-23 13:15:56,010,BeanTemp,764.748471022,205.8946,129.0936
2015-05-23 13:15:56,042,BeanTemp,764.780426025,206.5554,129.0936
2015-05-23 13:15:56,075,BeanTemp,764.812623978,207.3662,129.0936
2015-05-23 13:15:56,139,BeanTemp,764.876550913,206.2602,129.0936
2015-05-23 13:15:56,171,BeanTemp,764.908596992,205.5346,129.0936
2015-05-23 13:15:56,202,BeanTemp,764.940459967,205.175,129.0936
2015-05-23 13:15:56,235,BeanTemp,764.972597837,204.8572,129.0312
2015-05-23 13:15:56,266,BeanTemp,765.004330873,204.21,129.0312
2015-05-23 13:15:56,299,BeanTemp,765.036604881,203.0358,129.0312
2015-05-23 13:15:56,330,BeanTemp,765.068432808,202.004,129.0312
2015-05-23 13:15:56,363,BeanTemp,765.100513935,200.7806,129.0312
2015-05-23 13:15:56,363,BeanTemp,765.101130009,790.294,129.0312
2015-05-23 13:15:56,394,BeanTemp,765.132447004,199.9888,129.0312
2015-05-23 13:15:56,427,BeanTemp,765.164507866,199.62,129.0312
2015-05-23 13:15:56,459,BeanTemp,765.196594,199.2518,129.0312
2015-05-23 13:15:56,522,BeanTemp,765.260353804,198.9134,129.0936
2015-05-23 13:15:56,586,BeanTemp,765.324345827,199.5032,129.0936
2015-05-23 13:15:56,619,BeanTemp,765.356514931,199.7242,129.0936
2015-05-23 13:15:56,650,BeanTemp,765.388333797,200.5222,129.0936
2015-05-23 13:15:56,683,BeanTemp,765.420518875,201.8894,129.0936
2015-05-23 13:15:56,683,BeanTemp,765.421060801,790.0356,129.0936
2015-05-23 13:15:56,714,BeanTemp,765.452457905,202.1208,128.9688
2015-05-23 13:15:56,811,BeanTemp,765.548600912,202.3418,128.9688
2015-05-23 13:15:56,874,BeanTemp,765.612340927,203.8896,128.9688
2015-05-23 13:15:56,907,BeanTemp,765.644501925,205.1156,128.9688
2015-05-23 13:15:56,938,BeanTemp,765.676395893,789.766,128.9688
2015-05-23 13:15:57,034,BeanTemp,765.772451878,204.6416,129.0312
2015-05-23 13:15:57,067,BeanTemp,765.804512978,204.21,129.0312
2015-05-23 13:15:57,099,BeanTemp,765.836442947,203.9938,129.0312
2015-05-23 13:15:57,131,BeanTemp,765.868517876,203.6992,129.0312
2015-05-23 13:15:57,162,BeanTemp,765.900341988,202.741,129.0312
2015-05-23 13:15:57,195,BeanTemp,765.932512999,202.2986,129.0312
2015-05-23 13:15:57,226,BeanTemp,765.964351892,789.5118,128.8752
2015-05-23 13:15:57,259,BeanTemp,765.996603966,203.0332,128.8752
2015-05-23 13:15:57,290,BeanTemp,766.028391838,204.9272,128.8752
2015-05-23 13:15:57,323,BeanTemp,766.060593843,205.6468,128.8752
2015-05-23 13:15:57,355,BeanTemp,766.092446804,205.3586,128.8752
2015-05-23 13:15:57,387,BeanTemp,766.124600887,204.783,128.8752
2015-05-23 13:15:57,418,BeanTemp,766.156349897,789.301,128.8752
2015-05-23 13:15:57,451,BeanTemp,766.188587904,206.113,129.0936
2015-05-23 13:15:57,482,BeanTemp,766.22041297,208.7484,129.0936
2015-05-23 13:15:57,515,BeanTemp,766.252594948,210.4866,129.0936
2015-05-23 13:15:57,578,BeanTemp,766.316267014,210.0442,129.0936
2015-05-23 13:15:57,642,BeanTemp,766.380437851,209.6118,129.0936
2015-05-23 13:15:57,675,BeanTemp,766.412594795,210.7076,129.0936
2015-05-23 13:15:57,706,BeanTemp,766.444425821,213.572,129.0
2015-05-23 13:15:57,739,BeanTemp,766.476629019,216.4258,129.0
2015-05-23 13:15:57,770,BeanTemp,766.508329868,789.0776,129.0
2015-05-23 13:15:57,803,BeanTemp,766.540464878,215.699,129.0
2015-05-23 13:15:57,866,BeanTemp,766.604375839,215.3308,129.0
2015-05-23 13:15:57,898,BeanTemp,766.636328936,214.2986,129.0
2015-05-23 13:15:57,930,BeanTemp,766.668334961,213.2546,128.9376
2015-05-23 13:15:57,963,BeanTemp,766.700695992,212.175,128.9376
2015-05-23 13:15:57,963,BeanTemp,766.701383829,788.838,128.9376
2015-05-23 13:15:57,994,BeanTemp,766.732379913,211.4422,128.9376
2015-05-23 13:15:58,027,BeanTemp,766.764518976,210.6316,128.9376
2015-05-23 13:15:58,058,BeanTemp,766.796286821,209.6812,128.9376
2015-05-23 13:15:58,091,BeanTemp,766.828586817,208.818,128.9376
2015-05-23 13:15:58,122,BeanTemp,766.860389948,207.8798,128.9376
2015-05-23 13:15:58,155,BeanTemp,766.89267993,206.6266,128.9376
2015-05-23 13:15:58,186,BeanTemp,766.924474955,205.0288,128.9376
2015-05-23 13:15:58,219,BeanTemp,766.956543922,203.8008,128.9376
2015-05-23 13:15:58,250,BeanTemp,766.988472939,202.99,128.9376
2015-05-23 13:15:58,283,BeanTemp,767.020627975,202.6954,128.9376
2015-05-23 13:15:58,283,BeanTemp,767.021212816,788.6272,128.9376
2015-05-23 13:15:58,314,BeanTemp,767.052348852,202.9164,128.9376
2015-05-23 13:15:58,346,BeanTemp,767.084424973,204.3812,128.9376
2015-05-23 13:15:58,378,BeanTemp,767.116355896,206.774,128.9376
2015-05-23 13:15:58,411,BeanTemp,767.148538828,209.0484,128.9688
2015-05-23 13:15:58,442,BeanTemp,767.180356026,210.1312,128.9688
2015-05-23 13:15:58,474,BeanTemp,767.212463856,211.0156,128.9688
2015-05-23 13:15:58,506,BeanTemp,767.244419813,211.6052,128.9688
2015-05-23 13:15:58,538,BeanTemp,767.276463985,213.2694,128.9688
2015-05-23 13:15:58,570,BeanTemp,767.308310032,215.8312,128.9688
2015-05-23 13:15:58,603,BeanTemp,767.340628862,218.878,128.9688
2015-05-23 13:15:58,603,BeanTemp,767.341217995,788.3604,128.9688
2015-05-23 13:15:58,634,BeanTemp,767.372493982,221.1356,128.9688
2015-05-23 13:15:58,731,BeanTemp,767.468542814,221.4826,129.0936
2015-05-23 13:15:58,763,BeanTemp,767.500560999,219.3812,129.0936
2015-05-23 13:15:58,794,BeanTemp,767.532317877,217.4056,129.0936
2015-05-23 13:15:58,827,BeanTemp,767.564639807,215.7446,129.0936
2015-05-23 13:15:58,858,BeanTemp,767.596361876,214.3442,129.0936
2015-05-23 13:15:58,891,BeanTemp,767.628642797,213.0408,129.0936
2015-05-23 13:15:58,922,BeanTemp,767.66048789,211.8746,129.2188
2015-05-23 13:15:58,923,BeanTemp,767.66076088,871.98,129.2188
2015-05-23 13:15:58,955,BeanTemp,767.692629814,210.695,129.2188
2015-05-23 13:15:58,987,BeanTemp,767.724501848,209.2394,129.2188
2015-05-23 13:15:59,018,BeanTemp,767.75641489,207.9428,129.2188
2015-05-23 13:15:59,050,BeanTemp,767.788486958,206.9112,129.2188
2015-05-23 13:15:59,083,BeanTemp,767.820634842,205.8104,129.2188
2015-05-23 13:15:59,114,BeanTemp,767.852420807,204.8746,129.2188
2015-05-23 13:15:59,147,BeanTemp,767.884557962,203.9634,128.9688
2015-05-23 13:15:59,147,BeanTemp,767.885344982,788.0092,128.9688
2015-05-23 13:15:59,178,BeanTemp,767.916376829,203.3,128.9688
2015-05-23 13:15:59,211,BeanTemp,767.948679924,202.7106,128.9688
2015-05-23 13:15:59,243,BeanTemp,767.98048687,202.2682,128.9688
2015-05-23 13:15:59,275,BeanTemp,768.012748003,201.758,128.9688
2015-05-23 13:15:59,306,BeanTemp,768.044356823,201.2546,128.9688
2015-05-23 13:15:59,339,BeanTemp,768.076638937,200.7508,128.9688
2015-05-23 13:15:59,370,BeanTemp,768.108485937,200.247,128.9688
2015-05-23 13:15:59,403,BeanTemp,768.140661955,199.6634,128.9688
2015-05-23 13:15:59,434,BeanTemp,768.172483921,199.0,128.9688
2015-05-23 13:15:59,467,BeanTemp,768.204552889,198.2628,128.9688
2015-05-23 13:15:59,499,BeanTemp,768.236508846,197.3932,128.9688
2015-05-23 13:15:59,499,BeanTemp,768.236758947,787.7932,128.9688
2015-05-23 13:15:59,530,BeanTemp,768.268404007,196.1704,128.9688
2015-05-23 13:15:59,562,BeanTemp,768.300350904,195.0686,128.9688
2015-05-23 13:15:59,595,BeanTemp,768.332544804,193.9642,128.9688
2015-05-23 13:15:59,627,BeanTemp,768.364463806,193.145,129.0624
2015-05-23 13:15:59,659,BeanTemp,768.396545887,192.4254,129.0624
2015-05-23 13:15:59,691,BeanTemp,768.428632021,191.7728,129.0624
2015-05-23 13:15:59,723,BeanTemp,768.460500002,191.1832,129.0624
2015-05-23 13:15:59,754,BeanTemp,768.492488861,190.5934,129.0624
2015-05-23 13:15:59,787,BeanTemp,768.524545908,190.0036,129.0624
2015-05-23 13:15:59,818,BeanTemp,768.556478024,189.356,129.0624
2015-05-23 13:15:59,851,BeanTemp,768.588635921,188.7806,129.0624
2015-05-23 13:15:59,882,BeanTemp,768.62042284,188.3364,129.1876
2015-05-23 13:15:59,915,BeanTemp,768.652551889,187.8286,129.1876
2015-05-23 13:15:59,946,BeanTemp,768.684425831,187.2388,129.1876
2015-05-23 13:15:59,979,BeanTemp,768.71655488,186.5754,129.1876
2015-05-23 13:16:00,010,BeanTemp,768.748366833,186.1334,129.1876
2015-05-23 13:16:00,043,BeanTemp,768.780517817,185.7702,129.1876
2015-05-23 13:16:00,043,BeanTemp,768.780807972,787.538,129.1876
2015-05-23 13:16:00,075,BeanTemp,768.812680006,185.4108,129.1876
2015-05-23 13:16:00,107,BeanTemp,768.844735861,185.063,129.0624
2015-05-23 13:16:00,139,BeanTemp,768.876508951,184.7036,129.0624
2015-05-23 13:16:00,171,BeanTemp,768.908591986,184.2716,129.0624
2015-05-23 13:16:00,203,BeanTemp,768.940521002,183.912,129.0624
2015-05-23 13:16:00,235,BeanTemp,768.972589016,183.552,129.0624
2015-05-23 13:16:00,266,BeanTemp,769.004464865,183.1926,129.0624
2015-05-23 13:16:00,299,BeanTemp,769.036717892,182.8326,129.0624
2015-05-23 13:16:00,299,BeanTemp,769.037292957,787.3344,129.0624
2015-05-23 13:16:00,330,BeanTemp,769.068405867,182.545,129.0624
2015-05-23 13:16:00,363,BeanTemp,769.100600004,182.126,128.9376
2015-05-23 13:16:00,395,BeanTemp,769.132525921,181.613,128.9376
2015-05-23 13:16:00,427,BeanTemp,769.164671898,181.1706,128.9376
2015-05-23 13:16:00,459,BeanTemp,769.196522951,180.655,128.9376
2015-05-23 13:16:00,491,BeanTemp,769.228587866,180.2862,128.9376
2015-05-23 13:16:00,522,BeanTemp,769.260484934,179.9918,128.9376
2015-05-23 13:16:00,523,BeanTemp,769.260895014,787.1312,128.9376
2015-05-23 13:16:00,555,BeanTemp,769.292685986,179.6318,128.9376
2015-05-23 13:16:00,586,BeanTemp,769.324470997,179.2002,128.9376
2015-05-23 13:16:00,619,BeanTemp,769.356673956,178.927,128.9688
2015-05-23 13:16:00,651,BeanTemp,769.388631821,178.5676,128.9688
2015-05-23 13:16:00,683,BeanTemp,769.420681,178.2076,128.9688
2015-05-23 13:16:00,714,BeanTemp,769.452418804,177.8442,128.9688
2015-05-23 13:16:00,747,BeanTemp,769.484505892,177.3282,128.9688
2015-05-23 13:16:00,779,BeanTemp,769.516527891,176.7384,128.9688
2015-05-23 13:16:00,811,BeanTemp,769.548596859,176.2964,128.9688
2015-05-23 13:16:00,842,BeanTemp,769.580362797,175.7732,129.0936
2015-05-23 13:16:00,875,BeanTemp,769.61260581,175.1974,129.0936
2015-05-23 13:16:00,906,BeanTemp,769.64446497,174.7656,129.0936
2015-05-23 13:16:00,939,BeanTemp,769.676551819,174.5498,129.0936
2015-05-23 13:16:00,970,BeanTemp,769.7084198,174.334,129.0936
2015-05-23 13:16:01,003,BeanTemp,769.740592003,174.1184,129.0936
2015-05-23 13:16:01,034,BeanTemp,769.77245903,173.8262,129.0936
2015-05-23 13:16:01,035,BeanTemp,769.772768021,786.9174,129.0936
2015-05-23 13:16:01,066,BeanTemp,769.804382801,173.4578,129.0936
2015-05-23 13:16:01,098,BeanTemp,769.836362839,172.9114,129.0312
2015-05-23 13:16:01,130,BeanTemp,769.868350029,172.3216,129.0312
2015-05-23 13:16:01,162,BeanTemp,769.900344849,171.6662,129.0312
2015-05-23 13:16:01,195,BeanTemp,769.932588816,171.091,129.0312
2015-05-23 13:16:01,226,BeanTemp,769.964491844,170.5154,129.0312
2015-05-23 13:16:01,259,BeanTemp,769.996582985,169.8644,129.0312
2015-05-23 13:16:01,290,BeanTemp,770.028469801,90.0616,129.0312
2015-05-23 13:16:01,323,BeanTemp,770.060717821,80.2348,129.0312
2015-05-23 13:16:01,354,BeanTemp,770.092470884,78.8052,129.0312
2015-05-23 13:16:01,419,BeanTemp,770.156518936,78.5032,129.0312
2015-05-23 13:16:01,451,BeanTemp,770.18859601,786.672,129.0312
2015-05-23 13:16:01,707,BeanTemp,770.444682837,78.2298,128.9376
2015-05-23 13:16:01,770,BeanTemp,770.508426905,78.4564,128.9376
2015-05-23 13:16:01,803,BeanTemp,770.540588856,786.4118,128.9376
2015-05-23 13:16:02,059,BeanTemp,770.796867847,78.2298,128.9376
2015-05-23 13:16:02,187,BeanTemp,770.924675941,786.1956,128.9376
2015-05-23 13:16:02,699,BeanTemp,771.436723948,785.9822,129.0936
2015-05-23 13:16:03,147,BeanTemp,771.884641886,785.7516,129.0624
2015-05-23 13:16:03,659,BeanTemp,772.396643877,785.5058,129.0
2015-05-23 13:16:04,011,BeanTemp,772.748677969,785.2752,128.9688
2015-05-23 13:16:04,331,BeanTemp,773.068765879,785.0148,128.8752
2015-05-23 13:16:04,811,BeanTemp,773.54864192,784.7862,129.0
2015-05-23 13:16:05,131,BeanTemp,773.86876893,78.5188,129.0624
2015-05-23 13:16:05,291,BeanTemp,774.028682947,78.2922,129.0624
2015-05-23 13:16:05,323,BeanTemp,774.060770988,784.5282,129.0624
2015-05-23 13:16:05,643,BeanTemp,774.380690813,784.2978,129.0312
2015-05-23 13:16:05,963,BeanTemp,774.700623989,784.0816,129.0312
2015-05-23 13:16:06,283,BeanTemp,775.020696878,783.851,129.0
2015-05-23 13:16:06,603,BeanTemp,775.340638876,783.6204,128.9688
2015-05-23 13:16:07,211,BeanTemp,775.948860884,783.362,129.0312
2015-05-23 13:16:07,627,BeanTemp,776.3646698,783.1462,129.0312
2015-05-23 13:16:07,659,BeanTemp,776.396724939,78.0184,128.9688
2015-05-23 13:16:07,883,BeanTemp,776.620776892,782.943,128.9064
2015-05-23 13:16:07,979,BeanTemp,776.716840029,871.7592,128.9064
2015-05-23 13:16:08,459,BeanTemp,777.196736813,782.7144,129.0312
2015-05-23 13:16:08,651,BeanTemp,777.388767958,871.7294,128.8436
2015-05-23 13:16:08,875,BeanTemp,777.612770796,782.4962,128.8752
2015-05-23 13:16:09,579,BeanTemp,778.316505909,782.2806,128.8752
2015-05-23 13:16:10,379,BeanTemp,779.116868973,782.0226,128.9376
2015-05-23 13:16:11,403,BeanTemp,780.14088583,781.794,129.0624
2015-05-23 13:16:11,531,BeanTemp,780.268652916,871.558,128.9376
2015-05-23 13:16:12,395,BeanTemp,781.132735014,781.5634,129.0312
2015-05-23 13:16:13,387,BeanTemp,782.125053883,781.3626,129.0624
2015-05-23 13:16:14,603,BeanTemp,783.340886831,871.3298,129.0624
2015-05-23 13:16:15,115,BeanTemp,783.852895021,781.1166,129.0
2015-05-23 13:16:17,163,BeanTemp,785.900820017,780.901,129.0
2015-05-23 13:16:18,315,BeanTemp,787.053061962,871.1264,128.9376
2015-05-23 13:16:18,443,BeanTemp,787.181171894,77.7818,128.9376
2015-05-23 13:16:19,243,BeanTemp,787.980918884,780.6704,128.9688
2015-05-23 13:16:19,403,BeanTemp,788.141052008,78.0028,128.9376
2015-05-23 13:16:19,467,BeanTemp,788.204948902,780.4394,128.9376
2015-05-23 13:16:19,499,BeanTemp,788.237057924,78.2298,128.9376
2015-05-23 13:16:19,595,BeanTemp,788.333014965,780.194,128.8752
2015-05-23 13:16:19,691,BeanTemp,788.429097891,779.9782,128.8752
2015-05-23 13:16:19,787,BeanTemp,788.525026798,78.5188,129.0624
2015-05-23 13:16:19,788,BeanTemp,788.525575876,871.3298,129.0624
2015-05-23 13:16:19,851,BeanTemp,788.588948965,779.7074,129.0624
2015-05-23 13:16:19,915,BeanTemp,788.652944803,779.4198,129.0624
2015-05-23 13:16:20,011,BeanTemp,788.748996019,779.1316,129.0624
2015-05-23 13:16:20,075,BeanTemp,788.812841892,778.916,129.0624
2015-05-23 13:16:20,171,BeanTemp,788.909025908,78.7452,129.0624
2015-05-23 13:16:20,172,BeanTemp,788.909570932,778.7002,129.0624
2015-05-23 13:16:20,235,BeanTemp,788.972952843,778.4844,129.0624
2015-05-23 13:16:20,299,BeanTemp,789.036942005,778.2386,129.0
2015-05-23 13:16:20,363,BeanTemp,789.100930929,778.0228,129.0
2015-05-23 13:16:20,395,BeanTemp,789.133011818,79.0166,129.0
2015-05-23 13:16:20,427,BeanTemp,789.164824963,777.7352,129.0
2015-05-23 13:16:20,523,BeanTemp,789.261008024,79.2898,129.0936
2015-05-23 13:16:20,524,BeanTemp,789.26173687,777.4198,129.0936
2015-05-23 13:16:20,587,BeanTemp,789.324997902,777.204,129.0936
2015-05-23 13:16:20,651,BeanTemp,789.38890481,776.988,129.0936
2015-05-23 13:16:20,715,BeanTemp,789.452979803,776.7722,129.0936
2015-05-23 13:16:20,747,BeanTemp,789.485153913,776.5244,128.8752
2015-05-23 13:16:20,875,BeanTemp,789.613094807,776.2368,128.8752
2015-05-23 13:16:20,971,BeanTemp,789.708987951,775.9486,128.8752
2015-05-23 13:16:21,003,BeanTemp,789.741106987,79.545,129.0
2015-05-23 13:16:21,099,BeanTemp,789.83709383,775.7204,129.0
2015-05-23 13:16:21,163,BeanTemp,789.900866985,775.5048,129.0
2015-05-23 13:16:21,259,BeanTemp,789.997052908,775.3034,129.0312
2015-05-23 13:16:21,323,BeanTemp,790.060829878,775.0878,129.0312
2015-05-23 13:16:21,419,BeanTemp,790.157224894,774.872,129.0312
2015-05-23 13:16:21,515,BeanTemp,790.253021002,79.7564,128.9688
2015-05-23 13:16:21,516,BeanTemp,790.253587008,774.626,128.9688
2015-05-23 13:16:21,579,BeanTemp,790.31692791,774.4104,128.9688
2015-05-23 13:16:21,707,BeanTemp,790.445067883,774.1376,129.0
2015-05-23 13:16:21,803,BeanTemp,790.541158915,773.9214,129.0
2015-05-23 13:16:21,899,BeanTemp,790.637145996,773.7058,129.0
2015-05-23 13:16:21,995,BeanTemp,790.732985973,773.5048,129.0312
2015-05-23 13:16:22,091,BeanTemp,790.828927994,773.2168,129.0312
2015-05-23 13:16:22,187,BeanTemp,790.925141811,772.9564,128.9376
2015-05-23 13:16:22,283,BeanTemp,791.021204948,772.7408,128.9376
2015-05-23 13:16:22,347,BeanTemp,791.084961891,772.5246,128.9376
2015-05-23 13:16:22,443,BeanTemp,791.180997849,772.2666,129.0
2015-05-23 13:16:22,539,BeanTemp,791.27719903,772.051,129.0
2015-05-23 13:16:22,667,BeanTemp,791.405041933,771.7628,129.0
2015-05-23 13:16:22,795,BeanTemp,791.533144951,771.433,129.0624
2015-05-23 13:16:22,859,BeanTemp,791.596997023,771.2174,129.0624
2015-05-23 13:16:22,923,BeanTemp,791.660964966,770.8698,128.9376
2015-05-23 13:16:22,987,BeanTemp,791.724927902,770.5822,128.9376
2015-05-23 13:16:23,051,BeanTemp,791.788846016,770.294,128.9376
2015-05-23 13:16:23,083,BeanTemp,791.821149826,770.0784,128.9376
2015-05-23 13:16:23,115,BeanTemp,791.852986813,79.9674,128.9376
2015-05-23 13:16:23,147,BeanTemp,791.885145903,769.7188,128.9376
2015-05-23 13:16:23,179,BeanTemp,791.916957855,80.2652,129.0936
2015-05-23 13:16:23,211,BeanTemp,791.949148893,769.4332,129.0936
2015-05-23 13:16:23,243,BeanTemp,791.980815887,80.4862,129.0936
2015-05-23 13:16:23,243,BeanTemp,791.981034994,769.2174,129.0936
2015-05-23 13:16:23,275,BeanTemp,792.013054848,769.0018,129.0936
2015-05-23 13:16:23,307,BeanTemp,792.045010805,768.7136,129.0936
2015-05-23 13:16:23,339,BeanTemp,792.077261925,768.426,129.0936
2015-05-23 13:16:23,371,BeanTemp,792.108938932,768.2098,129.0936
2015-05-23 13:16:23,403,BeanTemp,792.141068935,767.8776,129.0
2015-05-23 13:16:23,435,BeanTemp,792.172852993,767.662,129.0
2015-05-23 13:16:23,467,BeanTemp,792.205051899,767.3738,129.0
2015-05-23 13:16:23,531,BeanTemp,792.269107819,766.9424,129.0
2015-05-23 13:16:23,563,BeanTemp,792.301256895,766.6542,129.0
2015-05-23 13:16:23,595,BeanTemp,792.333035946,766.3666,129.0
2015-05-23 13:16:23,627,BeanTemp,792.365191936,766.079,129.0
2015-05-23 13:16:23,659,BeanTemp,792.39700985,765.791,129.0
2015-05-23 13:16:23,691,BeanTemp,792.429311991,765.5034,129.0
2015-05-23 13:16:23,723,BeanTemp,792.461107016,765.2152,129.0
2015-05-23 13:16:23,755,BeanTemp,792.49323988,764.9996,129.0
2015-05-23 13:16:23,787,BeanTemp,792.524938822,764.7838,129.0
2015-05-23 13:16:23,819,BeanTemp,792.557112932,764.4958,129.0
2015-05-23 13:16:23,851,BeanTemp,792.588889837,764.208,129.0
2015-05-23 13:16:23,883,BeanTemp,792.621104002,763.9204,129.0
2015-05-23 13:16:23,915,BeanTemp,792.653028965,763.7192,129.0312
2015-05-23 13:16:23,947,BeanTemp,792.685081005,763.4316,129.0312
2015-05-23 13:16:23,979,BeanTemp,792.717032909,763.1434,129.0312
2015-05-23 13:16:24,011,BeanTemp,792.749190807,762.9278,129.0312
2015-05-23 13:16:24,043,BeanTemp,792.780929804,762.712,129.0312
2015-05-23 13:16:24,075,BeanTemp,792.812944889,762.4962,129.0312
2015-05-23 13:16:24,107,BeanTemp,792.844947815,762.2082,129.0312
2015-05-23 13:16:24,139,BeanTemp,792.877213001,761.9924,129.0312
2015-05-23 13:16:24,171,BeanTemp,792.908991814,761.7048,129.0312
2015-05-23 13:16:24,203,BeanTemp,792.941183805,761.4168,129.0312
2015-05-23 13:16:24,235,BeanTemp,792.972927809,761.201,129.0312
2015-05-23 13:16:24,267,BeanTemp,793.005191803,760.9854,129.0312
2015-05-23 13:16:24,299,BeanTemp,793.037027836,760.6972,129.0312
2015-05-23 13:16:24,331,BeanTemp,793.069180965,760.4816,129.0312
2015-05-23 13:16:24,395,BeanTemp,793.13319087,80.7382,129.1564
2015-05-23 13:16:24,396,BeanTemp,793.133755922,760.1812,129.1564
2015-05-23 13:16:24,427,BeanTemp,793.165066004,759.9654,129.1564
2015-05-23 13:16:24,459,BeanTemp,793.197028875,759.7498,129.1564
2015-05-23 13:16:24,491,BeanTemp,793.229103804,759.5336,129.1564
2015-05-23 13:16:24,523,BeanTemp,793.260918856,759.3178,129.1564
2015-05-23 13:16:24,555,BeanTemp,793.293226004,759.102,129.1564
2015-05-23 13:16:24,587,BeanTemp,793.324959993,758.8864,129.1564
2015-05-23 13:16:24,651,BeanTemp,793.389096975,758.4816,129.0624
2015-05-23 13:16:24,683,BeanTemp,793.421186924,758.266,129.0624
2015-05-23 13:16:24,748,BeanTemp,793.485672951,757.9778,129.0624
2015-05-23 13:16:24,811,BeanTemp,793.549163818,757.6902,129.0624
2015-05-23 13:16:24,843,BeanTemp,793.581101894,757.4744,129.0624
2015-05-23 13:16:24,907,BeanTemp,793.645110846,757.0848,129.0
2015-05-23 13:16:24,971,BeanTemp,793.70885396,756.7972,129.0
2015-05-23 13:16:25,035,BeanTemp,793.772969007,756.509,129.0
2015-05-23 13:16:25,067,BeanTemp,793.805100918,871.5158,129.0
2015-05-23 13:16:25,099,BeanTemp,793.836880922,756.1792,129.0624
2015-05-23 13:16:25,163,BeanTemp,793.900981903,755.8916,129.0624
2015-05-23 13:16:25,227,BeanTemp,793.965013981,755.6754,129.0624
2015-05-23 13:16:25,291,BeanTemp,794.028924942,755.3878,129.0624
2015-05-23 13:16:25,355,BeanTemp,794.092926979,755.1146,129.0936
2015-05-23 13:16:25,419,BeanTemp,794.156966925,754.8988,129.0936
2015-05-23 13:16:25,483,BeanTemp,794.220857859,754.6112,129.0936
2015-05-23 13:16:25,547,BeanTemp,794.28499198,754.395,129.0936
2015-05-23 13:16:25,611,BeanTemp,794.349009991,754.1348,129.0
2015-05-23 13:16:25,675,BeanTemp,794.412890911,753.919,129.0
2015-05-23 13:16:25,739,BeanTemp,794.477072954,753.7034,129.0
2015-05-23 13:16:25,771,BeanTemp,794.50910902,80.9566,129.0
2015-05-23 13:16:25,803,BeanTemp,794.541090965,753.4872,129.0
2015-05-23 13:16:25,931,BeanTemp,794.668893814,753.2318,129.2188
2015-05-23 13:16:25,995,BeanTemp,794.733018875,753.0156,129.2188
2015-05-23 13:16:26,059,BeanTemp,794.797044992,752.8,129.2188
2015-05-23 13:16:26,123,BeanTemp,794.861084938,752.5816,129.0624
2015-05-23 13:16:26,187,BeanTemp,794.925184011,752.294,129.0624
2015-05-23 13:16:26,219,BeanTemp,794.957228899,81.208,129.0624
2015-05-23 13:16:26,283,BeanTemp,795.021230936,752.0778,129.0624
2015-05-23 13:16:26,379,BeanTemp,795.117219925,81.46,129.1252
2015-05-23 13:16:26,380,BeanTemp,795.117794991,751.7482,129.1252
2015-05-23 13:16:26,475,BeanTemp,795.213145018,751.46,129.1252
2015-05-23 13:16:26,571,BeanTemp,795.308952808,751.1848,129.0
2015-05-23 13:16:26,667,BeanTemp,795.405169964,750.8972,129.0
2015-05-23 13:16:26,731,BeanTemp,795.469045877,750.681,129.0
2015-05-23 13:16:26,763,BeanTemp,795.501133919,81.6936,129.0
2015-05-23 13:16:26,827,BeanTemp,795.565214872,750.3784,128.9688
2015-05-23 13:16:26,891,BeanTemp,795.629079819,750.1628,128.9688
2015-05-23 13:16:26,923,BeanTemp,795.661253929,871.2852,128.9688
2015-05-23 13:16:26,955,BeanTemp,795.693070889,749.9466,128.9688
2015-05-23 13:16:27,019,BeanTemp,795.756978989,749.659,128.9688
2015-05-23 13:16:27,115,BeanTemp,795.853118896,749.3588,129.0936
2015-05-23 13:16:27,179,BeanTemp,795.916917801,749.1426,129.0936
2015-05-23 13:16:27,243,BeanTemp,795.981076002,748.927,129.0936
2015-05-23 13:16:27,307,BeanTemp,796.045068979,748.6518,128.9688
2015-05-23 13:16:27,371,BeanTemp,796.10903883,748.3638,128.9688
2015-05-23 13:16:27,435,BeanTemp,796.17305994,748.076,128.9688
2015-05-23 13:16:27,499,BeanTemp,796.237052917,747.8604,128.9688
