time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
583,78,484,432,784,785
584,78,484,432,784,785
585,78,485,432,784,785
586,78,485,432,784,785
587,78,485,432,784,785
588,78,485,432,784,785
589,78,485,432,784,785
590,78,486,432,784,785
591,78,486,432,784,785
592,78,486,432,784,785
593,78,486,432,784,785
594,78,486,432,784,785
595,78,486,433,784,785
596,78,486,433,784,785
597,78,487,433,784,785
598,78,487,433,784,785
599,78,487,433,784,785
600,78,487,433,784,785
601,78,487,433,784,785
602,78,488,434,784,785
603,78,488,434,784,785
604,78,488,434,784,785
605,78,488,434,784,785
606,78,488,434,784,785
607,78,488,434,784,785
608,78,489,435,784,785
609,78,489,435,784,785
610,78,489,435,784,785
611,78,489,435,784,785
612,78,489,435,784,785
613,78,490,435,784,785
614,78,490,435,784,785
615,78,490,435,784,785
616,78,490,436,784,785
617,78,490,436,784,785
618,78,490,436,784,785
619,78,490,436,784,785
620,78,491,436,784,785
621,78,491,436,784,785
622,78,491,436,784,785
623,78,491,436,784,785
624,78,491,436,784,785
625,78,491,436,784,785
626,78,491,436,784,785
627,78,492,436,784,785
628,78,492,436,784,785
629,78,492,436,784,785
630,78,492,436,784,785
631,78,492,436,784,785
632,78,492,436,784,785
633,78,492,436,784,785
634,78,493,436,784,785
635,78,493,436,784,785
636,78,493,436,784,785
637,78,493,437,784,785
638,78,493,437,784,785
639,78,493,437,784,785
640,78,494,437,784,785
641,78,494,437,784,785
642,78,494,437,784,785
643,78,494,437,784,785
644,78,494,437,784,785
645,78,494,437,784,785
646,78,494,437,784,785
647,78,494,437,784,785
648,78,495,437,784,785
649,78,495,437,784,785
650,78,495,437,784,785
651,78,495,437,784,785
652,78,495,437,784,785
653,78,495,437,784,785
654,78,496,437,784,785
655,78,496,437,784,785
656,78,496,438,784,785
657,78,496,438,784,785
658,78,496,438,784,785
659,78,496,438,784,785
660,78,496,438,784,785
661,78,496,439,784,785
662,78,496,439,784,785
663,78,497,439,784,785
664,78,497,439,784,785
665,78,497,439,784,785
666,78,497,439,784,785
667,78,498,439,784,785
668,78,498,440,784,785
669,78,498,440,784,785
670,78,498,440,784,785
671,78,498,440,784,785
672,78,499,440,784,785
673,78,499,440,784,785
674,78,499,440,784,785
675,78,499,440,784,785
676,78,499,440,784,785
677,78,500,440,784,785
678,78,500,441,784,785
679,78,500,441,784,785
680,78,500,440,784,785
681,78,500,440,784,785
682,78,501,440,784,785
683,78,501,440,784,785
684,78,501,440,784,785
685,78,501,440,784,785
686,78,502,440,784,785
687,78,502,440,784,785
688,78,502,440,784,785
689,78,502,439,784,785
690,78,502,439,784,785
691,78,503,438,784,785
692,78,503,438,784,785
693,78,503,439,784,785
694,78,503,439,784,785
695,78,503,438,784,785
696,78,503,438,784,785
697,78,504,437,784,785
698,78,504,437,784,785
699,78,504,437,784,785
700,78,504,438,784,785
701,78,504,438,784,785
702,78,505,438,784,785
703,78,505,438,784,785
704,78,505,438,784,785
705,78,505,437,784,785
706,78,505,437,784,785
707,78,506,437,784,785
708,78,506,438,784,785
709,78,506,438,784,785
710,78,507,438,784,785
711,78,507,439,784,785
712,78,507,439,783,785
713,78,507,439,784,785
714,78,507,439,784,785
715,78,508,440,784,785
716,78,508,440,784,785
717,78,508,440,783,785
718,78,508,440,783,785
719,78,509,441,784,785
720,78,509,441,784,785
721,78,509,441,784,785
722,78,509,441,783,785
723,78,510,441,783,785
724,78,510,442,783,785
725,78,510,442,784,785
726,78,510,442,784,785
727,78,511,442,784,785
728,78,511,442,783,785
729,78,511,443,784,785
730,78,511,443,783,785
731,78,512,443,784,785
732,78,512,443,784,785
733,78,512,443,783,785
734,78,513,444,783,785
735,78,513,444,783,785
736,78,513,443,784,785
737,78,513,443,783,785
738,78,513,443,783,785
739,78,514,443,783,785
740,78,514,444,784,785
741,78,514,444,784,785
742,78,514,444,784,785
743,78,515,444,783,785
744,78,515,445,783,785
745,78,515,445,784,785
746,78,515,445,783,785
747,78,516,445,783,785
748,78,516,445,783,785
749,78,517,446,784,785
750,78,517,446,783,785
751,78,517,447,783,785
752,78,517,447,783,785
753,78,518,448,784,785
754,78,518,448,784,785
755,78,518,449,784,785
756,78,518,449,784,785
757,78,519,449,783,785
758,78,519,449,783,785
759,78,519,449,783,785
760,78,519,450,783,785
761,78,520,450,784,785
762,78,520,449,783,785
763,78,520,449,783,785
764,78,520,449,783,785
765,78,521,449,783,785
766,78,521,449,783,785
767,78,521,449,783,785
768,78,522,449,783,785
769,78,522,449,783,785
770,78,522,449,783,785
771,78,523,449,783,785
772,78,523,449,783,785
773,78,523,449,783,785
774,78,523,449,783,785
775,78,524,449,783,785
776,78,524,449,783,785
777,78,524,449,783,785
778,78,525,448,784,785
779,78,525,448,783,785
780,78,525,448,783,785
781,78,525,449,783,785
782,78,526,449,784,785
783,78,526,449,783,785
784,78,526,449,783,785
785,78,526,449,783,785
786,78,526,449,784,785
787,78,526,450,783,785
788,78,527,450,783,785
789,78,527,450,783,785
790,78,527,450,783,785
791,78,528,450,783,785
792,78,528,451,783,785
793,78,528,451,783,785
794,78,528,451,783,785
795,78,528,451,783,785
796,78,529,451,783,785
797,78,529,452,783,785
798,78,529,452,783,785
799,78,530,452,783,785
800,78,530,452,783,785
801,78,530,452,783,785
802,78,530,452,783,785
803,78,531,453,783,785
804,78,531,453,783,785
805,78,531,453,783,785
806,78,531,453,783,785
807,78,532,453,783,785
808,78,532,453,783,785
809,78,532,453,783,784
810,78,533,453,783,785
811,78,533,453,783,784
812,78,533,454,783,785
813,78,533,454,783,785
814,78,534,454,783,785
815,78,534,454,783,785
816,78,534,454,783,785
817,78,535,454,783,784
818,78,535,455,783,784
819,78,535,455,783,784
820,78,536,455,783,784
821,78,536,455,783,784
822,78,536,455,783,785
823,78,536,455,783,785
824,78,537,455,783,785
825,78,537,456,783,785
826,78,537,456,783,785
827,78,537,456,783,784
828,78,538,456,783,784
829,78,538,455,783,784
830,78,538,456,783,785
831,78,538,456,783,785
832,78,539,456,783,785
833,78,539,456,783,784
834,78,539,456,783,784
835,78,539,456,783,784
836,78,540,456,783,784
837,78,540,456,783,784
838,78,540,456,783,784
839,78,541,456,783,784
840,78,541,456,783,784
841,78,541,456,783,785
842,78,541,456,783,784
843,78,541,456,783,785
844,78,542,456,783,784
845,78,542,457,783,785
846,78,542,457,783,785
847,78,543,457,783,785
848,78,543,457,783,784
849,78,543,457,783,784
850,78,543,458,783,785
851,78,543,458,783,784
852,78,544,458,783,785
853,78,544,458,783,784
854,78,544,458,783,784
855,78,545,459,783,784
856,78,545,459,783,784
857,78,545,459,783,784
858,78,546,459,783,784
860,78,546,459,783,784
861,78,546,459,783,784
862,78,546,459,783,784
863,78,547,459,783,784
864,78,547,459,783,784
865,78,547,458,783,784
866,78,547,458,783,784
867,78,547,457,783,784
868,78,548,457,783,784
869,78,548,456,783,784
870,78,548,456,783,784
871,78,549,455,783,784
872,78,549,455,783,784
873,78,549,454,783,784
874,78,549,454,783,784
875,78,549,453,783,784
876,78,549,453,783,784
877,78,550,452,783,784
878,78,550,452,783,784
879,78,550,451,783,784
880,78,551,451,783,784
881,78,551,450,783,784
882,78,551,450,783,784
883,78,551,450,783,785
884,78,551,449,783,784
885,78,552,449,783,784
886,78,552,449,783,784
887,78,552,449,783,784
888,78,552,448,783,784
889,78,552,448,783,784
890,78,553,448,783,784
891,78,553,448,783,784
892,78,553,448,783,784
893,78,553,448,783,784
894,78,553,447,783,784
895,78,553,447,783,784
896,78,554,447,783,784
897,78,554,447,783,784
898,78,554,447,783,784
899,78,554,447,783,784
