time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
2232,90,287,330,864,866
2233,90,287,330,864,866
2234,90,287,330,864,866
2235,90,287,330,864,866
2236,90,287,330,864,866
2237,90,287,330,864,866
2238,90,287,330,864,866
2239,90,287,330,864,866
2240,90,286,330,864,866
2241,90,286,330,864,866
2242,90,286,330,864,866
2243,90,286,330,864,866
2244,90,286,330,864,866
2245,90,286,330,864,866
2246,90,286,329,864,866
2247,90,286,329,864,866
2248,90,286,329,864,866
2249,90,286,330,864,866
2250,90,286,329,864,866
2251,90,286,330,864,866
2252,90,285,330,864,866
2253,90,285,330,864,866
2254,90,285,329,864,866
2255,90,285,330,864,866
2256,90,285,330,864,866
2257,90,285,330,864,866
2258,90,285,330,864,866
2259,90,285,330,864,866
2260,90,285,330,864,866
2261,90,285,331,864,866
2262,90,285,331,864,866
2263,90,285,331,864,866
2264,90,285,331,864,866
2265,90,284,330,864,866
2266,90,284,331,865,866
2267,90,284,330,864,866
2268,90,284,330,864,866
2269,90,284,330,865,866
2270,90,284,330,864,866
2271,90,284,330,864,866
2272,90,284,330,864,866
2273,90,284,330,864,866
2274,90,284,330,864,866
2275,90,284,330,864,866
2276,90,284,330,864,866
2277,90,284,330,864,866
2278,90,284,330,864,866
2279,90,283,330,864,866
2280,90,283,330,864,866
2281,90,283,330,864,866
2282,90,283,330,865,866
2283,90,283,330,864,866
2284,90,283,331,864,866
2285,90,283,331,864,866
2286,90,283,331,865,866
2287,90,283,331,864,866
2288,90,283,331,864,866
2289,90,283,331,864,866
2290,90,283,331,864,866
2291,90,283,331,864,866
2292,90,283,331,864,866
2293,90,283,332,864,866
2294,90,282,332,864,866
2295,90,282,332,864,866
2296,90,282,333,864,866
2297,90,282,333,864,866
2298,90,282,333,864,866
2299,90,282,333,864,866
2300,90,282,333,864,866
2301,90,282,334,864,866
2302,90,282,334,864,866
2303,90,282,334,864,866
2304,90,282,334,864,866
2305,90,282,334,864,866
2306,90,282,335,865,866
2307,90,282,335,864,866
2309,90,281,335,864,866
2310,90,281,335,864,866
2311,90,281,335,864,866
2312,90,281,335,864,866
2313,90,281,335,864,866
2314,90,281,335,864,866
2315,90,281,336,864,866
2316,90,281,335,864,866
2317,90,281,335,864,866
2318,90,281,335,864,866
2319,90,281,336,864,866
2320,90,281,336,864,866
2321,90,281,336,864,866
2322,90,281,336,864,866
2323,90,281,336,864,866
2324,90,281,336,864,866
2325,90,281,336,864,866
2326,90,281,336,864,866
2327,90,281,337,865,866
2328,90,281,337,864,866
2329,90,280,337,864,866
2330,90,280,337,864,866
2331,90,280,338,864,866
2332,90,280,338,864,866
2333,90,280,339,864,866
2334,90,280,339,864,866
2335,90,280,339,864,866
2336,90,280,339,864,866
2337,90,280,339,864,866
2338,90,280,339,864,866
2339,90,280,339,864,866
2340,90,280,339,864,866
2341,90,280,339,864,866
2342,90,280,339,864,866
2343,90,280,338,864,866
2344,90,280,338,864,866
2345,90,280,338,865,866
2346,90,280,338,864,866
2347,90,280,338,864,866
2348,90,280,338,864,866
2349,90,280,338,865,866
2350,90,279,338,864,866
2351,90,280,339,864,866
2352,90,279,339,864,866
2353,90,279,339,864,866
2354,90,279,339,864,866
2355,90,279,339,864,866
2356,90,279,339,864,866
2357,90,279,339,864,866
2358,90,279,339,864,866
2359,90,279,340,864,866
2360,90,279,339,865,866
2361,90,279,340,864,866
2362,90,279,339,864,866
2363,90,279,339,864,866
2364,90,279,339,864,866
2365,90,279,339,864,866
2366,90,279,339,864,866
2367,90,279,339,865,866
2368,90,279,339,864,866
2369,90,279,339,864,866
2370,90,279,339,864,866
2371,90,279,339,865,866
2372,90,278,339,864,866
2373,90,278,339,864,866
2374,90,278,339,865,866
2375,90,278,340,864,866
2376,90,278,340,864,866
2377,90,278,340,865,866
2378,90,278,340,864,866
2379,90,278,341,865,866
2380,90,278,341,864,866
2381,90,278,342,864,866
2382,90,278,342,864,866
2383,90,278,343,864,866
2384,90,278,344,864,866
2385,90,278,345,864,866
2386,90,278,346,864,866
2387,90,278,347,864,866
2388,90,278,348,864,866
2389,90,278,348,864,866
2390,90,278,349,865,866
2391,90,278,349,864,866
2392,90,278,350,864,866
2393,90,278,350,864,866
2394,90,278,351,864,866
2395,90,278,351,864,866
2396,90,278,351,864,866
2397,90,278,352,864,866
2398,90,278,352,864,866
2399,90,278,353,864,866
2400,90,278,354,864,866
2401,90,278,354,864,866
2402,90,278,355,864,866
2403,90,278,355,864,866
2404,90,278,355,864,866
2405,90,278,355,864,866
2406,90,278,356,864,866
2407,90,278,356,864,866
2408,90,278,356,864,866
2409,90,278,357,865,866
2410,90,278,357,864,866
2411,90,278,357,864,866
2412,90,278,357,864,866
2413,90,278,358,864,866
2414,90,278,358,864,866
2415,90,278,358,864,866
2416,90,278,358,864,866
2417,90,278,358,864,866
2418,90,278,359,864,866
2419,90,278,359,864,866
2420,90,278,359,864,866
2421,90,278,359,864,866
2422,90,278,359,864,866
2423,90,278,359,864,866
2424,90,278,359,864,866
2425,90,278,360,864,866
2426,90,278,360,864,866
2427,90,278,360,864,866
2428,90,278,360,864,866
2429,90,278,361,864,866
2430,90,278,361,864,866
2431,90,278,361,864,866
2432,90,278,362,864,866
2433,90,278,362,864,866
2434,90,278,362,864,866
2435,90,278,362,864,866
2436,90,278,362,864,866
2437,90,278,363,864,866
2438,90,278,363,864,866
2439,90,278,363,864,866
2440,90,278,364,864,866
2441,90,278,364,864,866
2442,90,278,364,864,866
2443,90,278,364,864,866
2444,90,278,365,864,866
2445,90,278,365,864,866
2446,90,278,365,864,866
2447,90,278,365,864,866
2448,90,278,365,864,866
2449,90,278,366,864,866
2450,90,278,366,864,866
2451,90,278,366,864,866
2452,90,278,367,864,866
2453,90,278,367,864,866
2454,90,278,368,864,866
2455,90,278,368,864,866
2456,90,278,368,864,866
2457,90,278,369,864,866
2458,90,278,369,864,866
2459,90,278,370,864,866
2460,90,278,370,864,866
2461,90,278,370,864,866
2462,90,278,371,864,866
2463,90,278,371,864,866
2464,90,278,372,864,866
2465,90,278,372,864,866
2466,90,278,372,864,866
2467,90,278,372,864,866
2468,90,278,372,864,866
2469,90,278,373,864,866
2470,90,278,373,864,866
2471,90,278,373,864,866
2472,90,278,373,864,866
2473,90,278,373,864,866
2474,90,278,374,864,866
2475,90,278,374,864,866
2476,90,278,375,864,866
2477,90,278,375,864,866
2478,90,278,375,864,866
2479,90,278,375,864,866
2480,90,278,375,864,866
2481,90,279,376,864,866
2482,90,279,376,864,866
2483,90,279,377,864,866
2484,90,278,377,864,866
2485,90,279,377,864,866
2486,90,278,377,864,866
2487,90,279,377,864,866
2488,90,279,377,864,866
2489,90,279,378,864,866
2490,90,279,378,864,866
2491,90,279,378,864,866
2492,90,279,378,864,866
2493,90,279,379,864,866
2494,90,279,379,864,866
2495,90,279,379,864,866
2496,90,279,379,864,866
2497,90,279,380,864,866
2498,90,279,380,864,866
2499,90,279,380,864,866
2500,90,279,380,864,866
2501,90,279,381,864,866
2502,90,279,381,864,866
2503,90,279,381,864,866
2504,90,279,381,864,866
2505,90,279,381,864,866
2506,90,279,381,864,866
2507,90,279,381,864,866
2508,90,279,382,864,866
2509,90,279,382,864,866
2510,90,279,382,864,866
2511,90,279,383,864,866
2512,90,279,383,864,866
2513,90,279,383,864,866
2514,90,279,384,864,866
2515,90,280,384,864,866
2516,90,280,384,864,866
2517,90,280,384,864,866
2518,90,280,385,864,866
2519,90,280,385,864,866
2520,90,280,385,864,866
2521,90,280,385,864,866
2522,90,280,385,864,866
2523,90,280,386,864,866
2524,90,280,386,864,866
2525,90,280,386,864,866
2526,90,280,386,864,866
2527,90,280,386,864,866
2528,90,280,386,864,866
2529,90,280,387,864,866
2530,90,280,387,864,866
2531,90,280,387,864,866
2532,90,280,387,864,866
2533,90,280,387,864,866
2534,90,280,388,864,866
2535,90,280,388,864,866
2536,90,280,389,864,866
2537,90,280,389,864,866
2538,90,280,390,864,866
2539,90,280,390,864,866
2540,90,280,390,864,866
2541,90,280,391,864,866
2542,90,280,391,864,866
2543,90,280,391,864,866
2544,90,281,391,864,866
2545,90,281,391,864,866
2546,90,281,391,864,866
2547,90,281,392,864,866
2548,90,281,392,864,866
2549,90,281,392,864,866
2550,90,281,393,864,866
2551,90,281,393,864,866
2552,90,281,393,864,866
2553,90,281,393,864,866
2554,90,281,394,864,866
2555,90,281,394,864,866
2556,90,281,394,864,866
2557,90,281,394,864,866
2558,90,281,395,864,866
2559,90,281,395,864,866
2560,90,281,395,864,866
2561,90,281,395,864,865
2562,90,281,395,864,866
2563,90,282,396,864,866
2564,90,281,395,864,866
2565,90,282,395,864,866
2566,90,282,396,864,866
2567,90,282,396,864,866
2568,90,282,396,864,866
2569,90,282,396,864,866
2570,90,282,396,864,866
2571,90,282,396,864,866
2572,90,282,397,864,866
2573,90,282,397,864,866
2574,90,282,397,864,866
2575,90,282,397,864,866
2576,90,282,397,864,866
2577,90,282,398,864,866
2578,90,282,398,864,866
2579,90,282,398,864,866
2580,90,282,398,864,866
2581,90,282,398,864,865
2582,90,282,399,864,866
2583,90,283,399,864,865
2584,90,283,399,864,866
2585,90,283,400,864,866
2586,90,283,400,864,866
2587,90,283,400,864,866
2588,90,283,400,864,866
2589,90,283,401,864,866
2590,90,283,401,864,866
2591,90,283,401,864,866
2592,90,283,401,864,866
2593,90,283,401,864,866
2594,90,283,401,864,866
2595,90,283,402,864,866
2596,90,283,402,865,866
2597,90,283,402,864,866
2598,90,283,402,864,866
2599,90,284,403,864,866
2600,90,284,403,864,866
2601,90,284,403,864,866
2602,90,284,403,864,866
2603,90,284,403,864,866
2604,90,284,404,864,866
2605,90,284,404,864,866
2606,90,284,404,864,866
2607,90,284,404,864,866
2609,90,284,404,864,866
2610,90,284,404,864,866
2611,90,284,404,864,865
2612,90,284,405,864,866
2613,90,284,405,864,866
2614,90,284,405,864,865
2615,90,284,405,864,866
2616,90,285,405,864,865
2617,90,285,405,864,866
2618,90,285,405,864,866
2619,90,285,405,864,866
2620,90,285,406,864,866
2621,90,285,406,864,866
2622,90,285,406,864,866
2623,90,285,406,864,866
2624,90,285,406,864,866
2625,90,285,406,864,866
2626,90,285,406,864,866
2627,90,285,406,864,866
2628,90,285,406,864,866
2629,90,285,406,864,866
2630,90,285,406,864,866
2631,90,286,407,864,866
2632,90,286,407,864,866
2633,90,286,407,864,866
2634,90,286,407,864,866
2635,90,286,407,864,866
2636,90,286,407,864,866
2637,90,286,406,864,866
2638,90,286,406,864,866
2639,90,286,406,864,866
2640,90,286,407,864,866
2641,90,286,407,864,866
2642,90,286,407,864,866
2643,90,287,407,864,866
2644,90,287,407,864,865
2645,90,287,407,864,866
2646,90,287,407,864,866
2647,90,287,407,864,866
2648,90,287,407,864,866
2649,90,287,408,864,866
2650,90,287,408,864,866
2651,90,287,408,864,866
2652,90,287,408,864,866
2653,90,287,408,864,866
2654,90,287,408,864,866
2655,90,287,408,864,866
2656,90,287,409,864,866
2657,90,288,409,864,866
2658,90,288,409,864,866
2659,90,288,410,864,866
2660,90,288,410,864,866
2661,90,288,410,864,866
2662,90,288,410,864,866
2663,90,288,410,864,866
2664,90,288,410,864,866
2665,90,288,410,864,866
2666,90,288,410,864,866
2667,90,288,410,864,866
2668,90,288,410,864,866
2669,90,289,410,864,866
2670,90,289,410,864,866
2671,90,289,411,864,866
2672,90,289,411,864,866
2673,90,289,411,864,866
2674,90,289,411,864,866
2675,90,289,411,864,866
2676,90,289,411,864,866
2677,90,289,412,864,866
2678,90,289,412,864,866
2679,90,289,412,864,866
2680,90,289,412,864,866
2681,90,290,412,864,866
2682,90,290,412,864,866
2683,90,290,413,864,866
2684,90,290,413,864,866
2685,90,290,413,864,866
2686,90,290,413,864,866
2687,90,290,414,864,866
2688,90,290,414,864,866
2689,90,290,414,864,866
2690,90,290,414,864,866
2691,90,290,415,864,866
2692,90,290,415,864,866
2693,90,291,416,864,866
2694,90,291,416,864,866
2695,90,291,417,864,866
2696,90,291,417,864,866
2697,90,291,417,864,865
2698,90,291,418,864,866
2699,90,291,419,865,866
2700,90,291,419,865,866
2701,90,291,419,864,866
2702,90,291,420,864,866
2703,90,291,420,864,866
2704,90,292,420,864,866
2705,90,292,420,864,866
2706,90,292,420,864,866
2707,90,292,420,864,866
2708,90,292,420,864,866
2709,90,292,420,864,866
2710,90,292,421,864,866
2711,90,292,421,864,866
2712,90,292,421,864,866
2713,90,292,421,864,866
2714,90,293,422,864,866
2715,90,293,422,864,866
2716,90,293,423,864,866
2717,90,293,423,864,866
2718,90,293,424,864,866
2719,90,293,424,864,866
2720,90,293,424,865,866
2721,90,293,425,864,866
2722,90,293,425,864,866
2723,90,293,426,864,866
2724,90,293,426,864,866
2725,90,294,426,864,866
2726,90,294,425,864,866
2727,90,294,426,864,866
2728,90,294,426,864,866
2729,90,294,425,864,866
2730,90,294,425,864,866
2731,90,294,425,864,866
2732,90,294,425,864,866
2733,90,294,425,864,866
2734,90,294,426,864,866
2735,90,295,426,864,866
2736,90,295,426,864,866
2737,90,295,426,864,866
2738,90,295,425,864,866
2739,90,295,425,864,866
2740,90,295,425,864,866
2741,90,295,425,864,866
2742,90,295,425,864,866
2743,90,296,425,864,866
2744,90,296,425,864,866
2745,90,296,425,864,866
2746,90,296,426,864,866
2747,90,296,426,864,866
2748,90,296,426,864,866
2749,90,296,426,864,866
2750,90,296,426,864,866
2751,90,296,426,864,866
2752,90,296,426,864,866
2753,90,296,426,864,866
2754,90,297,426,864,866
2755,90,297,426,864,866
2756,90,297,426,864,866
2757,90,297,426,864,866
2758,90,297,426,864,866
2759,90,297,427,865,866
2760,90,297,426,864,866
2761,90,297,427,864,866
2762,90,297,427,864,866
2763,90,297,427,864,866
2764,90,298,427,864,866
2765,90,298,428,864,866
2766,90,298,428,864,866
2767,90,298,428,864,866
2768,90,298,428,864,866
2769,90,298,428,864,865
2770,90,298,429,864,866
2771,90,298,429,864,866
2772,90,299,429,864,866
2773,90,299,429,864,866
2774,90,299,429,864,866
2775,90,299,429,864,866
2776,90,299,429,864,866
2777,90,299,429,864,866
2778,90,299,429,864,866
2779,90,299,429,864,866
2780,90,299,429,864,866
